590700.8115514913,6136923.839996207,20.33,32,N,U
590700.9439447075,6136923.876114055,20.326,32,N,U
590701.0824462875,6136923.923489535,20.355,32,N,U
590701.2150682512,6136923.948480038,20.381,32,N,U
590701.3415818488,6136923.962212917,20.372,32,N,U
590701.4678666928,6136923.987073151,20.343,32,N,U
590701.6070545235,6136924.001066591,20.329,32,N,U
590701.7523507173,6136924.026317664,20.342,32,N,U
590701.904212781,6136924.040571664,20.378,32,N,U
590702.0366059832,6136924.076689547,20.39,32,N,U
590702.1624333113,6136924.123804505,20.367,32,N,U
590702.3138378608,6136924.160313228,20.335,32,N,U
590702.4650136525,6136924.207949307,20.344,32,N,U
590702.6161894411,6136924.255585391,20.377,32,N,U
590702.7551485047,6136924.280706219,20.382,32,N,U
590702.8877704499,6136924.305696774,20.367,32,N,U
590703.0203923936,6136924.330687331,20.343,32,N,U
590703.1656885697,6136924.355938452,20.335,32,N,U
590703.3236589783,6136924.381450134,20.362,32,N,U
590703.4752922683,6136924.406831544,20.39,32,N,U
590703.6013483311,6136924.442819192,20.384,32,N,U
590703.7274043919,6136924.478806844,20.357,32,N,U
590703.8595688085,6136924.526052133,20.339,32,N,U
590704.004636215,6136924.562430632,20.346,32,N,U
590704.1497036195,6136924.598809137,20.376,32,N,U
590704.2759884318,6136924.623669453,20.384,32,N,U
590704.4022732426,6136924.64852977,20.355,32,N,U
590704.5475694017,6136924.673780936,20.319,32,N,U
590704.6992026757,6136924.699162387,20.321,32,N,U
590704.8510647098,6136924.713416492,20.347,32,N,U
590704.9900237481,6136924.738537392,20.36,32,N,U
590705.1102001981,6136924.752140098,20.355,32,N,U
590705.2367137638,6136924.765873087,20.331,32,N,U
590705.3691069196,6136924.801991068,20.317,32,N,U
590705.5144030692,6136924.827242266,20.341,32,N,U
590705.6594704536,6136924.86362082,20.366,32,N,U
590705.7859840149,6136924.8773538275,20.357,32,N,U
590705.9122688113,6136924.902214189,20.331,32,N,U
590706.038782371,6136924.915947202,20.307,32,N,U
590706.1843072783,6136924.930071071,20.304,32,N,U
590706.3422776518,6136924.955582863,20.331,32,N,U
590706.4748995594,6136924.980573524,20.348,32,N,U
590706.6011843495,6136925.005433906,20.333,32,N,U
590706.7338062545,6136925.030424574,20.295,32,N,U
590706.8725365074,6136925.066672886,20.283,32,N,U
590707.0241697569,6136925.092054418,20.301,32,N,U
590707.1696946563,6136925.106178318,20.312,32,N,U
590707.302545323,6136925.120041652,20.303,32,N,U
590707.4290588731,6136925.133774705,20.277,32,N,U
590707.5806921177,6136925.159156255,20.258,32,N,U
590707.7388912453,6136925.173540746,20.269,32,N,U
590707.8968616029,6136925.199052593,20.292,32,N,U
590708.0294834956,6136925.224043303,20.291,32,N,U
590708.1621053873,6136925.2490340145,20.273,32,N,U
590708.2947272774,6136925.274024733,20.249,32,N,U
590708.4336862818,6136925.29914574,20.244,32,N,U
590708.5853195159,6136925.324527324,20.271,32,N,U
590708.7181701728,6136925.338390704,20.286,32,N,U
590708.8512496006,6136925.341126732,20.272,32,N,U
590708.9775343691,6136925.365987182,20.236,32,N,U
590709.123059255,6136925.380111146,20.22,32,N,U
590709.2812583712,6136925.394495691,20.225,32,N,U
590709.4394574866,6136925.408880239,20.249,32,N,U
590709.5723081391,6136925.422743645,20.258,32,N,U
590709.6983641282,6136925.458731468,20.237,32,N,U
590709.8436602354,6136925.483982808,20.201,32,N,U
590709.9952934564,6136925.509364443,20.205,32,N,U
590710.1469266759,6136925.5347460825,20.226,32,N,U
590710.2861144386,6136925.548739795,20.226,32,N,U
590710.4126279698,6136925.562472935,20.209,32,N,U
590710.5454786152,6136925.576336368,20.179,32,N,U
590710.6846663756,6136925.590330094,20.171,32,N,U
590710.8367571422,6136925.5934570525,20.196,32,N,U
590710.9825107935,6136925.596453726,20.22,32,N,U
590711.1092530987,6136925.599059532,20.22,32,N,U
590711.2359954041,6136925.601665343,20.194,32,N,U
590711.3690748246,6136925.604401449,20.171,32,N,U
590711.501925467,6136925.618264911,20.171,32,N,U
590711.6411132239,6136925.632258668,20.195,32,N,U
590711.7678555283,6136925.634864493,20.197,32,N,U
590711.8884894968,6136925.62621268,20.171,32,N,U
590712.0340143677,6136925.64033674,20.14,32,N,U
590712.1861051332,6136925.643463745,20.145,32,N,U
590712.3443042332,6136925.657848399,20.173,32,N,U
590712.4896003214,6136925.683099827,20.179,32,N,U
590712.6097767284,6136925.696702737,20.167,32,N,U
590712.7360614687,6136925.721563296,20.144,32,N,U
590712.8811287712,6136925.75794209,20.125,32,N,U
590713.0327619686,6136925.783323828,20.147,32,N,U
590713.1843951645,6136925.808705571,20.168,32,N,U
590713.3172457967,6136925.822569087,20.152,32,N,U
590713.4435305297,6136925.847429665,20.114,32,N,U
590713.5700440452,6136925.861162895,20.089,32,N,U
590713.7221348034,6136925.864289953,20.085,32,N,U
590713.8742255616,6136925.867417017,20.115,32,N,U
590714.0070761903,6136925.8812805535,20.129,32,N,U
590714.1272525887,6136925.894883507,20.112,32,N,U
590714.2664403309,6136925.908877345,20.073,32,N,U
590714.4183023021,6136925.923131781,20.059,32,N,U
590714.5635983716,6136925.948383275,20.075,32,N,U
590714.7091232262,6136925.962507426,20.082,32,N,U
590714.8419738502,6136925.9763709875,20.066,32,N,U
590714.9750532603,6136925.979107201,20.031,32,N,U
590715.1208069004,6136925.982104012,20.004,32,N,U
590715.279005982,6136925.996488772,20.016,32,N,U
590715.4372050626,6136926.0108735375,20.045,32,N,U
590715.5698268951,6136926.035864475,20.054,32,N,U
590715.689774497,6136926.060594821,20.039,32,N,U
590715.8158304228,6136926.096582819,20.008,32,N,U
590715.9547893655,6136926.121704065,19.997,32,N,U
590716.100314211,6136926.135828259,20.025,32,N,U
590716.2333936169,6136926.13856451,20.037,32,N,U
590716.3601359081,6136926.141170469,20.018,32,N,U
590716.4995524286,6136926.144037027,19.976,32,N,U
590716.6455348548,6136926.135906537,19.963,32,N,U
590716.8039627192,6136926.139164,19.976,32,N,U
590716.9623905834,6136926.142421469,20.0,32,N,U
590717.0825669679,6136926.1560245,20.001,32,N,U
590717.2090804662,6136926.169757834,19.982,32,N,U
590717.348268193,6136926.183751771,19.949,32,N,U
590717.500130148,6136926.1980063105,19.955,32,N,U
590717.6456549877,6136926.212130559,19.981,32,N,U
590717.7787343917,6136926.214866858,19.985,32,N,U
590717.8993683612,6136926.206215206,19.965,32,N,U
590718.0324477655,6136926.208951512,19.926,32,N,U
590718.1784301939,6136926.200821071,19.898,32,N,U
590718.3307497374,6136926.192820936,19.902,32,N,U
590718.4767321671,6136926.184690506,19.922,32,N,U
590718.6100403684,6136926.176299479,19.927,32,N,U
590718.7367826592,6136926.178905506,19.905,32,N,U
590718.876427976,6136926.170644786,19.879,32,N,U
590719.0158444962,6136926.173511423,19.876,32,N,U
590719.1681640432,6136926.165511317,19.897,32,N,U
590719.2885692199,6136926.167987057,19.908,32,N,U
590719.4028660804,6136926.159205146,19.884,32,N,U
590719.542282601,6136926.1620718,19.85,32,N,U
590719.6884938341,6136926.142814058,19.847,32,N,U
590719.8342474703,6136926.145811024,19.869,32,N,U
590719.973892791,6136926.13755034,19.883,32,N,U
590720.1006350834,6136926.140156406,19.88,32,N,U
590720.2212690614,6136926.13150482,19.856,32,N,U
590720.367480299,6136926.112247098,19.826,32,N,U
590720.5132339364,6136926.115244087,19.839,32,N,U
590720.6526504589,6136926.118110776,19.859,32,N,U
590720.7798503552,6136926.098462157,19.845,32,N,U
590720.9007131382,6136926.078683238,19.814,32,N,U
590721.0281418392,6136926.047907272,19.79,32,N,U
590721.1680159693,6136926.028519275,19.791,32,N,U
590721.3142272154,6136926.009261586,19.821,32,N,U
590721.4411983152,6136926.000740339,19.84,32,N,U
590721.5618323006,6136925.992088788,19.824,32,N,U
590721.6888034017,6136925.983567547,19.786,32,N,U
590721.8221116179,6136925.975176617,19.777,32,N,U
590721.955419835,6136925.96678569,19.801,32,N,U
590722.0952939726,6136925.947397721,19.815,32,N,U
590722.2227226867,6136925.91662179,19.808,32,N,U
590722.3501514028,6136925.885845864,19.785,32,N,U
590722.5029285811,6136925.8555911705,19.767,32,N,U
590722.6554769555,6136925.836463831,19.784,32,N,U
590722.8080253309,6136925.8173365,19.814,32,N,U
590722.9286593251,6136925.808684986,19.82,32,N,U
590723.042956205,6136925.79990317,19.799,32,N,U
590723.1570242776,6136925.802248708,19.774,32,N,U
590723.2968984268,6136925.782860776,19.777,32,N,U
590723.442880884,6136925.77473051,19.814,32,N,U
590723.5768755376,6136925.732957577,19.832,32,N,U
590723.7043042697,6136925.702181688,19.815,32,N,U
590723.8505155402,6136925.6829240825,19.782,32,N,U
590724.0030639275,6136925.663796792,19.781,32,N,U
590724.1556123163,6136925.644669506,19.805,32,N,U
590724.2954864757,6136925.625281608,19.82,32,N,U
590724.4097833639,6136925.616499825,19.816,32,N,U
590724.5304173683,6136925.607848357,19.792,32,N,U
590724.6763998349,6136925.599718131,19.775,32,N,U
590724.8226111139,6136925.580460559,19.796,32,N,U
590724.962485279,6136925.561072681,19.812,32,N,U
590725.0899140269,6136925.530296833,19.798,32,N,U
590725.2168851509,6136925.521775692,19.761,32,N,U
590725.3506510173,6136925.491130164,19.74,32,N,U
590725.5031994194,6136925.472002925,19.75,32,N,U
590725.6559766366,6136925.441748338,19.785,32,N,U
590725.7829477647,6136925.433227215,19.802,32,N,U
590725.9035817778,6136925.424575783,19.788,32,N,U
590726.0436847685,6136925.394060587,19.755,32,N,U
590726.1898960616,6136925.37480306,19.764,32,N,U
590726.3422156565,6136925.366803203,19.793,32,N,U
590726.4759815364,6136925.336157707,19.802,32,N,U
590726.5970731865,6136925.305251592,19.792,32,N,U
590726.724273138,6136925.285603142,19.768,32,N,U
590726.8578102064,6136925.266085011,19.757,32,N,U
590727.0040215082,6136925.246827511,19.787,32,N,U
590727.1375585793,6136925.227309387,19.819,32,N,U
590727.2520843036,6136925.207400329,19.828,32,N,U
590727.360272913,6136925.187360957,19.819,32,N,U
590727.4747986393,6136925.167451903,19.802,32,N,U
590727.5954326645,6136925.158800517,19.806,32,N,U
590727.7226326251,6136925.139152098,19.829,32,N,U
590727.8371583548,6136925.119243053,19.836,32,N,U
590727.9453469693,6136925.0992036965,19.821,32,N,U
590728.0662098175,6136925.079424971,19.794,32,N,U
590728.1931809629,6136925.070903921,19.789,32,N,U
590728.3203809293,6136925.051255516,19.806,32,N,U
590728.4414726015,6136925.02034945,19.817,32,N,U
590728.5430952843,6136925.011307146,19.819,32,N,U
590728.6386096723,6136924.991007175,19.81,32,N,U
590728.7465694725,6136924.982095189,19.788,32,N,U
590728.8674323282,6136924.962316488,19.784,32,N,U
590728.9751633076,6136924.96453186,19.798,32,N,U
590729.0896890482,6136924.944622849,19.8,32,N,U
590729.1978776737,6136924.924583522,19.792,32,N,U
590729.3062951231,6136924.893416848,19.777,32,N,U
590729.4273868074,6136924.86251081,19.774,32,N,U
590729.5674898435,6136924.831995725,19.792,32,N,U
590729.694918648,6136924.801220009,19.813,32,N,U
590729.8096732212,6136924.770183664,19.813,32,N,U
590729.9241989712,6136924.750274674,19.793,32,N,U
590730.0387247226,6136924.730365685,19.773,32,N,U
590730.1722618254,6136924.710847655,19.784,32,N,U
590730.3057989297,6136924.691329627,19.816,32,N,U
590730.4268906272,6136924.660423616,19.833,32,N,U
590730.5414163835,6136924.64051464,19.821,32,N,U
590730.6686163747,6136924.620866306,19.791,32,N,U
590730.8082617744,6136924.612605964,19.788,32,N,U
590730.954473119,6136924.593348593,19.808,32,N,U
590731.0882390583,6136924.562703238,19.817,32,N,U
590731.2091019376,6136924.542924601,19.816,32,N,U
590731.3363019353,6136924.523276284,19.8,32,N,U
590731.4759473399,6136924.515015963,19.788,32,N,U
590731.6282669795,6136924.507016286,19.811,32,N,U
590731.7742495025,6136924.498886295,19.837,32,N,U
590731.9014495045,6136924.479237997,19.839,32,N,U
590732.0347577948,6136924.470847373,19.814,32,N,U
590732.1680660861,6136924.4624567535,19.796,32,N,U
590732.32061456,6136924.443329749,19.807,32,N,U
590732.4729342044,6136924.4353301,19.85,32,N,U
590732.6062424978,6136924.426939495,19.882,32,N,U
590732.7332136745,6136924.4184185695,19.885,32,N,U
590732.8728590865,6136924.410158294,19.864,32,N,U
590733.0188416162,6136924.402028343,19.858,32,N,U
590733.1645953141,6136924.405025749,19.877,32,N,U
590733.3042407277,6136924.396765485,19.903,32,N,U
590733.4380066913,6136924.366120202,19.91,32,N,U
590733.5713149895,6136924.357729626,19.891,32,N,U
590733.7175263573,6136924.338472345,19.876,32,N,U
590733.8698460093,6136924.330472747,19.897,32,N,U
590734.0155997096,6136924.333470182,19.926,32,N,U
590734.1423420579,6136924.33607665,19.933,32,N,U
590734.262976124,6136924.327425446,19.919,32,N,U
590734.3897184725,6136924.330031922,19.902,32,N,U
590734.5230267744,6136924.321641373,19.908,32,N,U
590734.6690093119,6136924.313511476,19.949,32,N,U
590734.8086547327,6136924.305251261,19.969,32,N,U
590734.9419630365,6136924.296860725,19.954,32,N,U
590735.0816084585,6136924.288600519,19.926,32,N,U
590735.2400363956,6136924.291858644,19.93,32,N,U
590735.4050302886,6136924.284119746,19.951,32,N,U
590735.5507839911,6136924.287117232,19.971,32,N,U
590735.6840922978,6136924.278726718,19.976,32,N,U
590735.816942926,6136924.292590912,19.954,32,N,U
590735.9626966282,6136924.29558841,19.936,32,N,U
590736.1082214904,6136924.309713267,19.95,32,N,U
590736.2539751922,6136924.312710775,19.974,32,N,U
590736.3938494584,6136924.293323256,19.967,32,N,U
590736.5334948846,6136924.285063097,19.935,32,N,U
590736.6731403115,6136924.276802938,19.915,32,N,U
590736.825459974,6136924.268803441,19.924,32,N,U
590736.977550795,6136924.2719313,19.96,32,N,U
590737.1106302635,6136924.27466818,19.979,32,N,U
590737.237143771,6136924.288402089,19.962,32,N,U
590737.3765603565,6136924.291269307,19.93,32,N,U
590737.5220852155,6136924.30539421,19.934,32,N,U
590737.6739471916,6136924.319649444,19.959,32,N,U
590737.8197008936,6136924.322647003,19.961,32,N,U
590737.9530092054,6136924.31425656,19.939,32,N,U
590738.0860886727,6136924.316993471,19.913,32,N,U
590738.2445166098,6136924.320251703,19.908,32,N,U
590738.4031733931,6136924.312382588,19.94,32,N,U
590738.5486982493,6136924.3265075255,19.965,32,N,U
590738.6688746347,6136924.340111144,19.959,32,N,U
590738.8080623719,6136924.3541057585,19.94,32,N,U
590738.9409129911,6136924.3679700475,19.934,32,N,U
590739.0737636095,6136924.3818343375,19.949,32,N,U
590739.2129513446,6136924.395828965,19.969,32,N,U
590739.3396936924,6136924.398435582,19.967,32,N,U
590739.4727731576,6136924.401172535,19.932,32,N,U
590739.6185268575,6136924.404170155,19.907,32,N,U
590739.7767259427,6136924.418555792,19.925,32,N,U
590739.9285879097,6136924.432811106,19.963,32,N,U
590740.0614385239,6136924.446675427,19.963,32,N,U
590740.1816149027,6136924.460279089,19.942,32,N,U
590740.3081283983,6136924.474013085,19.913,32,N,U
590740.4409790104,6136924.487877417,19.914,32,N,U
590740.5928409735,6136924.502132754,19.95,32,N,U
590740.7324864051,6136924.4938727245,19.968,32,N,U
590740.8723606894,6136924.474485352,19.95,32,N,U
590741.0117772701,6136924.477352684,19.91,32,N,U
590741.1640969383,6136924.469353336,19.899,32,N,U
590741.3227537244,6136924.461484327,19.919,32,N,U
590741.4746156866,6136924.475739694,19.945,32,N,U
590741.5950209154,6136924.478216042,19.95,32,N,U
590741.7217632615,6136924.480822728,19.93,32,N,U
590741.8609509876,6136924.494817439,19.906,32,N,U
590742.0064758302,6136924.508942486,19.923,32,N,U
590742.1583377892,6136924.523197876,19.95,32,N,U
590742.2979832245,6136924.514937897,19.941,32,N,U
590742.4249544258,6136924.506417253,19.917,32,N,U
590742.5580338887,6136924.509154299,19.898,32,N,U
590742.703787586,6136924.512152021,19.901,32,N,U
590742.8619866607,6136924.526537769,19.939,32,N,U
590742.9948372656,6136924.540402179,19.968,32,N,U
590743.1213507524,6136924.554136258,19.964,32,N,U
590743.2476353806,6136924.578997691,19.932,32,N,U
590743.3802571245,6136924.603989462,19.922,32,N,U
590743.5255531012,6136924.629241915,19.946,32,N,U
590743.6774150528,6136924.643497356,19.967,32,N,U
590743.8107233713,6136924.63510709,19.972,32,N,U
590743.9438028308,6136924.637844177,19.95,32,N,U
590744.0956647812,6136924.652099631,19.932,32,N,U
590744.2538638478,6136924.666485432,19.951,32,N,U
590744.4122917746,6136924.669743885,19.994,32,N,U
590744.5451423718,6136924.683608342,20.006,32,N,U
590744.6655475956,6136924.686084773,19.996,32,N,U
590744.7983981916,6136924.699949239,19.976,32,N,U
590744.9312487871,6136924.713813706,19.984,32,N,U
590745.0767736154,6136924.727938859,20.024,32,N,U
590745.2161901895,6136924.730806325,20.041,32,N,U
590745.34949851,6136924.722416101,20.027,32,N,U
590745.4886862204,6136924.736410928,20.001,32,N,U
590745.6405481638,6136924.750666437,20.002,32,N,U
590745.7992049527,6136924.74279759,20.031,32,N,U
590745.9449586435,6136924.7457954185,20.053,32,N,U
590746.0714721179,6136924.75952958,20.057,32,N,U
590746.1982144571,6136924.762136395,20.038,32,N,U
590746.3374021644,6136924.776131246,20.017,32,N,U
590746.4829269878,6136924.790256443,20.033,32,N,U
590746.6286806773,6136924.793254294,20.065,32,N,U
590746.7554230157,6136924.795861125,20.067,32,N,U
590746.8821653542,6136924.79846796,20.042,32,N,U
590747.0218107941,6136924.790208131,20.02,32,N,U
590747.1609984987,6136924.804203008,20.027,32,N,U
590747.3194264218,6136924.807461567,20.074,32,N,U
590747.4454821536,6136924.843450472,20.1,32,N,U
590747.5588636501,6136924.879178695,20.086,32,N,U
590747.6914853642,6136924.904170597,20.059,32,N,U
590747.8302153243,6136924.940420199,20.067,32,N,U
590747.9752823986,6136924.976800149,20.095,32,N,U
590748.1146989658,6136924.9796677055,20.105,32,N,U
590748.247778416,6136924.982404923,20.1,32,N,U
590748.3871949828,6136924.985272489,20.075,32,N,U
590748.5456228997,6136924.988531091,20.066,32,N,U
590748.7101590612,6136925.003047392,20.095,32,N,U
590748.862249861,6136925.006175661,20.127,32,N,U
590749.0014375546,6136925.020170598,20.129,32,N,U
590749.1408541205,6136925.023038188,20.104,32,N,U
590749.2798129396,6136925.048160484,20.083,32,N,U
590749.4314459903,6136925.073543474,20.099,32,N,U
590749.5833079135,6136925.087799122,20.127,32,N,U
590749.7163873609,6136925.090536383,20.141,32,N,U
590749.8496956832,6136925.082146295,20.119,32,N,U
590750.0081235971,6136925.085404951,20.096,32,N,U
590750.172659752,6136925.099921311,20.099,32,N,U
590750.3437618983,6136925.103440671,20.13,32,N,U
590750.4829495857,6136925.117435652,20.154,32,N,U
590750.6160290325,6136925.120172941,20.151,32,N,U
590750.7488796021,6136925.134037588,20.122,32,N,U
590750.894404404,6136925.148162929,20.108,32,N,U
590751.0526034379,6136925.162548972,20.132,32,N,U
